match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
171,2,Deccan Chargers,Royal Challengers Bangalore,13,4,A Symonds,HH Gibbs,RE van der Merwe,0,0,0,0,0,0,0,0,0,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,13,5,A Symonds,HH Gibbs,RE van der Merwe,0,0,0,0,0,0,4,0,4,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,13,6,A Symonds,HH Gibbs,RE van der Merwe,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,13,7,HH Gibbs,A Symonds,RE van der Merwe,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,14,1,HH Gibbs,A Symonds,V Kohli,0,0,0,0,0,0,2,0,2,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,14,2,HH Gibbs,A Symonds,V Kohli,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,14,3,A Symonds,HH Gibbs,V Kohli,0,0,0,0,0,0,6,0,6,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,14,4,A Symonds,HH Gibbs,V Kohli,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,14,5,HH Gibbs,A Symonds,V Kohli,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,14,6,A Symonds,HH Gibbs,V Kohli,0,0,0,0,0,0,0,0,0,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,15,1,HH Gibbs,A Symonds,B Akhil,0,0,0,0,0,0,0,0,0,HH Gibbs,caught,MK Pandey
171,2,Deccan Chargers,Royal Challengers Bangalore,15,2,A Symonds,RG Sharma,B Akhil,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,15,3,RG Sharma,A Symonds,B Akhil,0,0,0,0,0,0,0,0,0,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,15,4,RG Sharma,A Symonds,B Akhil,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,15,5,A Symonds,RG Sharma,B Akhil,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,15,6,RG Sharma,A Symonds,B Akhil,0,0,0,0,0,0,0,0,0,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,16,1,A Symonds,RG Sharma,RE van der Merwe,0,0,0,0,0,0,0,0,0,A Symonds,bowled,
171,2,Deccan Chargers,Royal Challengers Bangalore,16,2,Y Venugopal Rao,RG Sharma,RE van der Merwe,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,16,3,RG Sharma,Y Venugopal Rao,RE van der Merwe,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,16,4,Y Venugopal Rao,RG Sharma,RE van der Merwe,0,0,0,0,0,0,2,0,2,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,16,5,Y Venugopal Rao,RG Sharma,RE van der Merwe,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,16,6,RG Sharma,Y Venugopal Rao,RE van der Merwe,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,17,1,RG Sharma,Y Venugopal Rao,B Akhil,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,17,2,Y Venugopal Rao,RG Sharma,B Akhil,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,17,3,RG Sharma,Y Venugopal Rao,B Akhil,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,17,4,Y Venugopal Rao,RG Sharma,B Akhil,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,17,5,RG Sharma,Y Venugopal Rao,B Akhil,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,17,6,Y Venugopal Rao,RG Sharma,B Akhil,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,18,1,Y Venugopal Rao,RG Sharma,P Kumar,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,18,2,RG Sharma,Y Venugopal Rao,P Kumar,0,0,0,0,0,0,4,0,4,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,18,3,RG Sharma,Y Venugopal Rao,P Kumar,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,18,4,Y Venugopal Rao,RG Sharma,P Kumar,0,0,0,0,0,0,0,0,0,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,18,5,Y Venugopal Rao,RG Sharma,P Kumar,0,0,0,0,0,0,0,0,0,Y Venugopal Rao,run out,MV Boucher
171,2,Deccan Chargers,Royal Challengers Bangalore,18,6,RG Sharma,AA Bilakhia,P Kumar,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,19,1,RG Sharma,AA Bilakhia,A Kumble,0,0,0,0,0,0,0,0,0,RG Sharma,caught,V Kohli
171,2,Deccan Chargers,Royal Challengers Bangalore,19,2,AA Bilakhia,RJ Harris,A Kumble,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,19,3,RJ Harris,AA Bilakhia,A Kumble,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,19,4,AA Bilakhia,RJ Harris,A Kumble,0,0,0,0,0,0,4,0,4,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,19,5,AA Bilakhia,RJ Harris,A Kumble,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,19,6,RJ Harris,AA Bilakhia,A Kumble,0,0,0,0,0,0,0,0,0,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,20,1,AA Bilakhia,RJ Harris,P Kumar,0,0,0,0,0,0,2,0,2,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,20,2,AA Bilakhia,RJ Harris,P Kumar,0,0,0,0,0,0,4,0,4,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,20,3,AA Bilakhia,RJ Harris,P Kumar,0,0,0,0,0,0,2,0,2,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,20,4,AA Bilakhia,RJ Harris,P Kumar,0,0,0,0,0,0,1,0,1,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,20,5,RJ Harris,AA Bilakhia,P Kumar,0,0,0,0,0,0,3,0,3,,,
171,2,Deccan Chargers,Royal Challengers Bangalore,20,6,AA Bilakhia,RJ Harris,P Kumar,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,1,1,G Gambhir,DA Warner,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,1,2,G Gambhir,DA Warner,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,1,3,G Gambhir,DA Warner,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,1,4,G Gambhir,DA Warner,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,1,5,G Gambhir,DA Warner,RJ Harris,0,0,0,0,0,0,0,0,0,G Gambhir,caught,RP Singh
172,1,Delhi Daredevils,Deccan Chargers,1,6,DA Warner,V Sehwag,RJ Harris,0,0,0,0,0,0,0,0,0,DA Warner,caught,HH Gibbs
172,1,Delhi Daredevils,Deccan Chargers,2,1,V Sehwag,TM Dilshan,RP Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,2,2,V Sehwag,TM Dilshan,RP Singh,0,0,0,0,0,0,2,0,2,,,
172,1,Delhi Daredevils,Deccan Chargers,2,3,V Sehwag,TM Dilshan,RP Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,2,4,V Sehwag,TM Dilshan,RP Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,2,5,TM Dilshan,V Sehwag,RP Singh,0,0,0,0,0,0,6,0,6,,,
172,1,Delhi Daredevils,Deccan Chargers,2,6,TM Dilshan,V Sehwag,RP Singh,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,3,1,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,3,2,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,3,3,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,3,4,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,0,0,2,0,2,,,
172,1,Delhi Daredevils,Deccan Chargers,3,5,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,3,6,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,4,1,TM Dilshan,V Sehwag,RP Singh,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,4,2,TM Dilshan,V Sehwag,RP Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,4,3,TM Dilshan,V Sehwag,RP Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,4,4,TM Dilshan,V Sehwag,RP Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,4,5,TM Dilshan,V Sehwag,RP Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,4,6,V Sehwag,TM Dilshan,RP Singh,0,1,0,0,0,0,0,1,1,,,
172,1,Delhi Daredevils,Deccan Chargers,4,7,V Sehwag,TM Dilshan,RP Singh,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,5,1,TM Dilshan,V Sehwag,RJ Harris,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,5,2,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,1,0,2,1,3,,,
172,1,Delhi Daredevils,Deccan Chargers,5,3,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,5,4,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,5,5,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,0,0,2,0,2,,,
172,1,Delhi Daredevils,Deccan Chargers,5,6,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,5,7,V Sehwag,TM Dilshan,RJ Harris,0,0,0,0,0,0,2,0,2,,,
172,1,Delhi Daredevils,Deccan Chargers,6,1,TM Dilshan,V Sehwag,PP Ojha,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,6,2,TM Dilshan,V Sehwag,PP Ojha,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,6,3,TM Dilshan,V Sehwag,PP Ojha,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,6,4,TM Dilshan,V Sehwag,PP Ojha,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,6,5,TM Dilshan,V Sehwag,PP Ojha,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,6,6,TM Dilshan,V Sehwag,PP Ojha,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,7,1,V Sehwag,TM Dilshan,A Symonds,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,7,2,V Sehwag,TM Dilshan,A Symonds,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,7,3,V Sehwag,TM Dilshan,A Symonds,0,0,0,0,0,0,2,0,2,,,
172,1,Delhi Daredevils,Deccan Chargers,7,4,V Sehwag,TM Dilshan,A Symonds,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,7,5,TM Dilshan,V Sehwag,A Symonds,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,7,6,TM Dilshan,V Sehwag,A Symonds,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,8,1,V Sehwag,TM Dilshan,PP Ojha,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,8,2,TM Dilshan,V Sehwag,PP Ojha,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,8,3,V Sehwag,TM Dilshan,PP Ojha,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,8,4,V Sehwag,TM Dilshan,PP Ojha,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,8,5,V Sehwag,TM Dilshan,PP Ojha,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,8,6,TM Dilshan,V Sehwag,PP Ojha,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,9,1,TM Dilshan,V Sehwag,A Symonds,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,9,2,TM Dilshan,V Sehwag,A Symonds,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,9,3,TM Dilshan,V Sehwag,A Symonds,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,9,4,TM Dilshan,V Sehwag,A Symonds,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,9,5,TM Dilshan,V Sehwag,A Symonds,0,0,0,0,0,0,2,0,2,,,
172,1,Delhi Daredevils,Deccan Chargers,9,6,TM Dilshan,V Sehwag,A Symonds,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,10,1,TM Dilshan,V Sehwag,Harmeet Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,10,2,V Sehwag,TM Dilshan,Harmeet Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,10,3,TM Dilshan,V Sehwag,Harmeet Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,10,4,TM Dilshan,V Sehwag,Harmeet Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,10,5,V Sehwag,TM Dilshan,Harmeet Singh,0,0,4,0,0,0,0,4,4,,,
172,1,Delhi Daredevils,Deccan Chargers,10,6,V Sehwag,TM Dilshan,Harmeet Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,11,1,V Sehwag,TM Dilshan,A Symonds,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,11,2,V Sehwag,TM Dilshan,A Symonds,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,11,3,TM Dilshan,V Sehwag,A Symonds,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,11,4,V Sehwag,TM Dilshan,A Symonds,0,0,0,0,0,0,0,0,0,V Sehwag,lbw,
172,1,Delhi Daredevils,Deccan Chargers,11,5,AB de Villiers,TM Dilshan,A Symonds,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,11,6,AB de Villiers,TM Dilshan,A Symonds,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,12,1,TM Dilshan,AB de Villiers,Harmeet Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,12,2,TM Dilshan,AB de Villiers,Harmeet Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,12,3,AB de Villiers,TM Dilshan,Harmeet Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,12,4,AB de Villiers,TM Dilshan,Harmeet Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,12,5,AB de Villiers,TM Dilshan,Harmeet Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,12,6,AB de Villiers,TM Dilshan,Harmeet Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,13,1,TM Dilshan,AB de Villiers,RG Sharma,0,0,0,0,0,0,2,0,2,,,
172,1,Delhi Daredevils,Deccan Chargers,13,2,TM Dilshan,AB de Villiers,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,13,3,AB de Villiers,TM Dilshan,RG Sharma,0,0,0,0,0,0,2,0,2,,,
172,1,Delhi Daredevils,Deccan Chargers,13,4,AB de Villiers,TM Dilshan,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,13,5,TM Dilshan,AB de Villiers,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,13,6,AB de Villiers,TM Dilshan,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,14,1,AB de Villiers,TM Dilshan,Harmeet Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,14,2,TM Dilshan,AB de Villiers,Harmeet Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,14,3,AB de Villiers,TM Dilshan,Harmeet Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,14,4,TM Dilshan,AB de Villiers,Harmeet Singh,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,14,5,TM Dilshan,AB de Villiers,Harmeet Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,14,6,AB de Villiers,TM Dilshan,Harmeet Singh,0,0,0,0,0,0,2,0,2,,,
172,1,Delhi Daredevils,Deccan Chargers,15,1,TM Dilshan,AB de Villiers,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,15,2,AB de Villiers,TM Dilshan,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,15,3,TM Dilshan,AB de Villiers,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,15,4,AB de Villiers,TM Dilshan,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,15,5,TM Dilshan,AB de Villiers,RG Sharma,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,15,6,TM Dilshan,AB de Villiers,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,16,1,TM Dilshan,AB de Villiers,PP Ojha,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,16,2,AB de Villiers,TM Dilshan,PP Ojha,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,16,3,TM Dilshan,AB de Villiers,PP Ojha,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,16,4,AB de Villiers,TM Dilshan,PP Ojha,0,0,0,0,0,0,6,0,6,,,
172,1,Delhi Daredevils,Deccan Chargers,16,5,AB de Villiers,TM Dilshan,PP Ojha,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,16,6,TM Dilshan,AB de Villiers,PP Ojha,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,17,1,TM Dilshan,AB de Villiers,RG Sharma,0,1,0,0,0,0,0,1,1,,,
172,1,Delhi Daredevils,Deccan Chargers,17,2,TM Dilshan,AB de Villiers,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,17,3,AB de Villiers,TM Dilshan,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,17,4,TM Dilshan,AB de Villiers,RG Sharma,0,0,0,0,0,0,2,0,2,,,
172,1,Delhi Daredevils,Deccan Chargers,17,5,TM Dilshan,AB de Villiers,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,17,6,AB de Villiers,TM Dilshan,RG Sharma,0,0,0,0,0,0,6,0,6,,,
172,1,Delhi Daredevils,Deccan Chargers,17,7,AB de Villiers,TM Dilshan,RG Sharma,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,18,1,AB de Villiers,TM Dilshan,RP Singh,0,0,0,0,0,0,0,0,0,AB de Villiers,caught,AC Gilchrist
172,1,Delhi Daredevils,Deccan Chargers,18,2,KD Karthik,TM Dilshan,RP Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,18,3,KD Karthik,TM Dilshan,RP Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,18,4,TM Dilshan,KD Karthik,RP Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,18,5,KD Karthik,TM Dilshan,RP Singh,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,18,6,KD Karthik,TM Dilshan,RP Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,19,1,KD Karthik,TM Dilshan,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,19,2,KD Karthik,TM Dilshan,RJ Harris,0,1,0,0,0,0,0,1,1,,,
172,1,Delhi Daredevils,Deccan Chargers,19,3,KD Karthik,TM Dilshan,RJ Harris,0,0,0,0,0,0,6,0,6,,,
172,1,Delhi Daredevils,Deccan Chargers,19,4,KD Karthik,TM Dilshan,RJ Harris,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,19,5,TM Dilshan,KD Karthik,RJ Harris,0,0,0,0,0,0,0,0,0,,,
172,1,Delhi Daredevils,Deccan Chargers,19,6,TM Dilshan,KD Karthik,RJ Harris,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,19,7,KD Karthik,TM Dilshan,RJ Harris,0,0,0,0,0,0,0,0,0,KD Karthik,bowled,
172,1,Delhi Daredevils,Deccan Chargers,20,1,TM Dilshan,R Bhatia,RP Singh,0,1,0,0,0,0,0,1,1,,,
172,1,Delhi Daredevils,Deccan Chargers,20,2,TM Dilshan,R Bhatia,RP Singh,0,0,0,0,0,0,1,0,1,,,
172,1,Delhi Daredevils,Deccan Chargers,20,3,R Bhatia,TM Dilshan,RP Singh,0,0,0,0,0,0,4,0,4,,,
172,1,Delhi Daredevils,Deccan Chargers,20,4,R Bhatia,TM Dilshan,RP Singh,0,0,0,0,0,0,0,0,0,R Bhatia,caught,Y Venugopal Rao
172,1,Delhi Daredevils,Deccan Chargers,20,5,A Mishra,TM Dilshan,RP Singh,0,0,1,0,0,0,0,1,1,,,
172,1,Delhi Daredevils,Deccan Chargers,20,6,TM Dilshan,A Mishra,RP Singh,0,0,0,0,0,0,1,0,1,TM Dilshan,run out,TL Suman
172,1,Delhi Daredevils,Deccan Chargers,20,7,PJ Sangwan,A Mishra,RP Singh,0,0,0,0,0,0,0,0,0,A Mishra,run out,AC Gilchrist
172,2,Deccan Chargers,Delhi Daredevils,1,1,AC Gilchrist,HH Gibbs,DP Nannes,0,0,0,0,0,0,0,0,0,,,
172,2,Deccan Chargers,Delhi Daredevils,1,2,AC Gilchrist,HH Gibbs,DP Nannes,0,1,0,0,0,0,0,1,1,,,
172,2,Deccan Chargers,Delhi Daredevils,1,3,AC Gilchrist,HH Gibbs,DP Nannes,0,0,0,0,0,0,4,0,4,,,
172,2,Deccan Chargers,Delhi Daredevils,1,4,AC Gilchrist,HH Gibbs,DP Nannes,0,0,0,0,0,0,4,0,4,,,
172,2,Deccan Chargers,Delhi Daredevils,1,5,AC Gilchrist,HH Gibbs,DP Nannes,0,0,0,0,0,0,4,0,4,,,
172,2,Deccan Chargers,Delhi Daredevils,1,6,AC Gilchrist,HH Gibbs,DP Nannes,0,0,0,0,0,0,4,0,4,,,
172,2,Deccan Chargers,Delhi Daredevils,1,7,AC Gilchrist,HH Gibbs,DP Nannes,0,0,0,0,0,0,4,0,4,,,
172,2,Deccan Chargers,Delhi Daredevils,2,1,HH Gibbs,AC Gilchrist,A Nehra,0,1,0,0,0,0,0,1,1,,,
172,2,Deccan Chargers,Delhi Daredevils,2,2,HH Gibbs,AC Gilchrist,A Nehra,0,0,0,0,0,0,0,0,0,,,
172,2,Deccan Chargers,Delhi Daredevils,2,3,HH Gibbs,AC Gilchrist,A Nehra,0,0,0,0,0,0,0,0,0,HH Gibbs,bowled,
172,2,Deccan Chargers,Delhi Daredevils,2,4,AA Bilakhia,AC Gilchrist,A Nehra,0,0,0,0,0,0,0,0,0,,,
172,2,Deccan Chargers,Delhi Daredevils,2,5,AA Bilakhia,AC Gilchrist,A Nehra,0,0,0,0,0,0,0,0,0,,,
172,2,Deccan Chargers,Delhi Daredevils,2,6,AA Bilakhia,AC Gilchrist,A Nehra,0,0,0,0,0,0,1,0,1,,,
172,2,Deccan Chargers,Delhi Daredevils,2,7,AC Gilchrist,AA Bilakhia,A Nehra,0,0,0,0,0,0,1,0,1,,,
172,2,Deccan Chargers,Delhi Daredevils,3,1,AC Gilchrist,AA Bilakhia,PJ Sangwan,0,0,0,0,0,0,4,0,4,,,
172,2,Deccan Chargers,Delhi Daredevils,3,2,AC Gilchrist,AA Bilakhia,PJ Sangwan,0,0,0,0,0,0,4,0,4,,,
172,2,Deccan Chargers,Delhi Daredevils,3,3,AC Gilchrist,AA Bilakhia,PJ Sangwan,0,0,0,0,0,0,6,0,6,,,
172,2,Deccan Chargers,Delhi Daredevils,3,4,AC Gilchrist,AA Bilakhia,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
172,2,Deccan Chargers,Delhi Daredevils,3,5,AA Bilakhia,AC Gilchrist,PJ Sangwan,0,0,0,0,0,0,0,0,0,,,
172,2,Deccan Chargers,Delhi Daredevils,3,6,AA Bilakhia,AC Gilchrist,PJ Sangwan,0,1,0,0,0,0,0,1,1,,,
172,2,Deccan Chargers,Delhi Daredevils,3,7,AA Bilakhia,AC Gilchrist,PJ Sangwan,0,0,0,0,0,0,1,0,1,,,
